"ID,N,10,0","XCOORD,N,21,6","YCOORD,N,21,6"
128664,714000.000000,8915000.000000
129145,558000.000000,8911000.000000
129146,562000.000000,8911000.000000
129147,566000.000000,8911000.000000
129148,570000.000000,8911000.000000
129149,574000.000000,8911000.000000
129150,578000.000000,8911000.000000
129151,582000.000000,8911000.000000
129152,586000.000000,8911000.000000
129153,590000.000000,8911000.000000
129154,594000.000000,8911000.000000
129155,598000.000000,8911000.000000
129156,602000.000000,8911000.000000
129157,606000.000000,8911000.000000
129158,610000.000000,8911000.000000
129159,614000.000000,8911000.000000
129160,618000.000000,8911000.000000
129161,622000.000000,8911000.000000
129162,626000.000000,8911000.000000
129163,630000.000000,8911000.000000
129164,634000.000000,8911000.000000
129165,638000.000000,8911000.000000
129166,642000.000000,8911000.000000
129167,646000.000000,8911000.000000
129168,650000.000000,8911000.000000
129169,654000.000000,8911000.000000
129170,658000.000000,8911000.000000
129171,662000.000000,8911000.000000
129172,666000.000000,8911000.000000
129173,670000.000000,8911000.000000
129174,674000.000000,8911000.000000
129175,678000.000000,8911000.000000
129176,682000.000000,8911000.000000
129177,686000.000000,8911000.000000
129178,690000.000000,8911000.000000
129179,694000.000000,8911000.000000
129180,698000.000000,8911000.000000
129181,702000.000000,8911000.000000
129182,706000.000000,8911000.000000
129183,710000.000000,8911000.000000
129184,714000.000000,8911000.000000
129185,718000.000000,8911000.000000
129186,722000.000000,8911000.000000
129666,562000.000000,8907000.000000
129667,566000.000000,8907000.000000
129668,570000.000000,8907000.000000
129669,574000.000000,8907000.000000
129670,578000.000000,8907000.000000
129671,582000.000000,8907000.000000
129672,586000.000000,8907000.000000
129673,590000.000000,8907000.000000
129674,594000.000000,8907000.000000
129675,598000.000000,8907000.000000
129676,602000.000000,8907000.000000
129677,606000.000000,8907000.000000
129678,610000.000000,8907000.000000
129679,614000.000000,8907000.000000
129680,618000.000000,8907000.000000
129681,622000.000000,8907000.000000
129682,626000.000000,8907000.000000
129683,630000.000000,8907000.000000
129684,634000.000000,8907000.000000
129685,638000.000000,8907000.000000
129686,642000.000000,8907000.000000
129687,646000.000000,8907000.000000
129688,650000.000000,8907000.000000
129689,654000.000000,8907000.000000
129690,658000.000000,8907000.000000
129691,662000.000000,8907000.000000
129692,666000.000000,8907000.000000
129693,670000.000000,8907000.000000
129694,674000.000000,8907000.000000
129695,678000.000000,8907000.000000
129696,682000.000000,8907000.000000
129697,686000.000000,8907000.000000
129698,690000.000000,8907000.000000
129699,694000.000000,8907000.000000
129700,698000.000000,8907000.000000
129701,702000.000000,8907000.000000
129702,706000.000000,8907000.000000
129703,710000.000000,8907000.000000
129704,714000.000000,8907000.000000
129705,718000.000000,8907000.000000
129706,722000.000000,8907000.000000
129707,726000.000000,8907000.000000
130187,566000.000000,8903000.000000
130188,570000.000000,8903000.000000
130189,574000.000000,8903000.000000
130190,578000.000000,8903000.000000
130191,582000.000000,8903000.000000
130192,586000.000000,8903000.000000
130193,590000.000000,8903000.000000
130194,594000.000000,8903000.000000
130195,598000.000000,8903000.000000
130196,602000.000000,8903000.000000
130197,606000.000000,8903000.000000
130198,610000.000000,8903000.000000
130199,614000.000000,8903000.000000
130200,618000.000000,8903000.000000
130201,622000.000000,8903000.000000
130202,626000.000000,8903000.000000
130203,630000.000000,8903000.000000
130204,634000.000000,8903000.000000
130205,638000.000000,8903000.000000
130206,642000.000000,8903000.000000
130207,646000.000000,8903000.000000
130208,650000.000000,8903000.000000
130209,654000.000000,8903000.000000
130210,658000.000000,8903000.000000
130211,662000.000000,8903000.000000
130212,666000.000000,8903000.000000
130213,670000.000000,8903000.000000
130214,674000.000000,8903000.000000
130215,678000.000000,8903000.000000
130216,682000.000000,8903000.000000
130217,686000.000000,8903000.000000
130218,690000.000000,8903000.000000
130219,694000.000000,8903000.000000
130220,698000.000000,8903000.000000
130221,702000.000000,8903000.000000
130222,706000.000000,8903000.000000
130223,710000.000000,8903000.000000
130224,714000.000000,8903000.000000
130225,718000.000000,8903000.000000
130226,722000.000000,8903000.000000
130227,726000.000000,8903000.000000
130707,566000.000000,8899000.000000
130708,570000.000000,8899000.000000
130709,574000.000000,8899000.000000
130710,578000.000000,8899000.000000
130711,582000.000000,8899000.000000
130712,586000.000000,8899000.000000
130713,590000.000000,8899000.000000
130714,594000.000000,8899000.000000
130715,598000.000000,8899000.000000
130716,602000.000000,8899000.000000
130717,606000.000000,8899000.000000
130718,610000.000000,8899000.000000
130719,614000.000000,8899000.000000
130720,618000.000000,8899000.000000
130721,622000.000000,8899000.000000
130722,626000.000000,8899000.000000
130723,630000.000000,8899000.000000
130724,634000.000000,8899000.000000
130725,638000.000000,8899000.000000
130726,642000.000000,8899000.000000
130727,646000.000000,8899000.000000
130728,650000.000000,8899000.000000
130729,654000.000000,8899000.000000
130730,658000.000000,8899000.000000
130731,662000.000000,8899000.000000
130732,666000.000000,8899000.000000
130733,670000.000000,8899000.000000
130734,674000.000000,8899000.000000
130735,678000.000000,8899000.000000
130736,682000.000000,8899000.000000
130737,686000.000000,8899000.000000
130738,690000.000000,8899000.000000
130739,694000.000000,8899000.000000
130740,698000.000000,8899000.000000
130741,702000.000000,8899000.000000
130742,706000.000000,8899000.000000
130743,710000.000000,8899000.000000
130744,714000.000000,8899000.000000
130745,718000.000000,8899000.000000
130746,722000.000000,8899000.000000
130747,726000.000000,8899000.000000
130748,730000.000000,8899000.000000
130749,734000.000000,8899000.000000
131229,574000.000000,8895000.000000
131230,578000.000000,8895000.000000
131231,582000.000000,8895000.000000
131232,586000.000000,8895000.000000
131233,590000.000000,8895000.000000
131234,594000.000000,8895000.000000
131235,598000.000000,8895000.000000
131236,602000.000000,8895000.000000
131237,606000.000000,8895000.000000
131238,610000.000000,8895000.000000
131239,614000.000000,8895000.000000
131240,618000.000000,8895000.000000
131241,622000.000000,8895000.000000
131242,626000.000000,8895000.000000
131243,630000.000000,8895000.000000
131244,634000.000000,8895000.000000
131245,638000.000000,8895000.000000
131246,642000.000000,8895000.000000
131247,646000.000000,8895000.000000
131248,650000.000000,8895000.000000
131249,654000.000000,8895000.000000
131250,658000.000000,8895000.000000
131251,662000.000000,8895000.000000
131252,666000.000000,8895000.000000
131253,670000.000000,8895000.000000
131254,674000.000000,8895000.000000
131255,678000.000000,8895000.000000
131256,682000.000000,8895000.000000
131257,686000.000000,8895000.000000
131258,690000.000000,8895000.000000
131259,694000.000000,8895000.000000
131260,698000.000000,8895000.000000
131261,702000.000000,8895000.000000
131262,706000.000000,8895000.000000
131263,710000.000000,8895000.000000
131264,714000.000000,8895000.000000
131265,718000.000000,8895000.000000
131266,722000.000000,8895000.000000
131267,726000.000000,8895000.000000
131268,730000.000000,8895000.000000
131269,734000.000000,8895000.000000
131270,738000.000000,8895000.000000
131271,742000.000000,8895000.000000
131751,582000.000000,8891000.000000
131752,586000.000000,8891000.000000
131753,590000.000000,8891000.000000
131754,594000.000000,8891000.000000
131755,598000.000000,8891000.000000
131756,602000.000000,8891000.000000
131757,606000.000000,8891000.000000
131758,610000.000000,8891000.000000
131759,614000.000000,8891000.000000
131760,618000.000000,8891000.000000
131761,622000.000000,8891000.000000
131762,626000.000000,8891000.000000
131763,630000.000000,8891000.000000
131765,638000.000000,8891000.000000
131766,642000.000000,8891000.000000
131767,646000.000000,8891000.000000
131768,650000.000000,8891000.000000
131769,654000.000000,8891000.000000
131770,658000.000000,8891000.000000
131771,662000.000000,8891000.000000
131772,666000.000000,8891000.000000
131773,670000.000000,8891000.000000
131774,674000.000000,8891000.000000
131775,678000.000000,8891000.000000
131776,682000.000000,8891000.000000
131777,686000.000000,8891000.000000
131778,690000.000000,8891000.000000
131779,694000.000000,8891000.000000
131780,698000.000000,8891000.000000
131781,702000.000000,8891000.000000
131782,706000.000000,8891000.000000
131783,710000.000000,8891000.000000
131784,714000.000000,8891000.000000
131785,718000.000000,8891000.000000
131786,722000.000000,8891000.000000
131787,726000.000000,8891000.000000
131788,730000.000000,8891000.000000
131789,734000.000000,8891000.000000
131790,738000.000000,8891000.000000
131791,742000.000000,8891000.000000
131792,746000.000000,8891000.000000
131793,750000.000000,8891000.000000
132271,582000.000000,8887000.000000
132276,602000.000000,8887000.000000
132277,606000.000000,8887000.000000
132278,610000.000000,8887000.000000
132279,614000.000000,8887000.000000
132280,618000.000000,8887000.000000
132281,622000.000000,8887000.000000
132282,626000.000000,8887000.000000
132284,634000.000000,8887000.000000
132285,638000.000000,8887000.000000
132286,642000.000000,8887000.000000
132287,646000.000000,8887000.000000
132288,650000.000000,8887000.000000
132289,654000.000000,8887000.000000
132290,658000.000000,8887000.000000
132291,662000.000000,8887000.000000
132292,666000.000000,8887000.000000
132293,670000.000000,8887000.000000
132294,674000.000000,8887000.000000
132295,678000.000000,8887000.000000
132296,682000.000000,8887000.000000
132297,686000.000000,8887000.000000
132298,690000.000000,8887000.000000
132299,694000.000000,8887000.000000
132300,698000.000000,8887000.000000
132301,702000.000000,8887000.000000
132302,706000.000000,8887000.000000
132303,710000.000000,8887000.000000
132304,714000.000000,8887000.000000
132305,718000.000000,8887000.000000
132306,722000.000000,8887000.000000
132307,726000.000000,8887000.000000
132308,730000.000000,8887000.000000
132309,734000.000000,8887000.000000
132310,738000.000000,8887000.000000
132311,742000.000000,8887000.000000
132312,746000.000000,8887000.000000
132313,750000.000000,8887000.000000
132314,754000.000000,8887000.000000
132315,758000.000000,8887000.000000
132797,606000.000000,8883000.000000
132798,610000.000000,8883000.000000
132799,614000.000000,8883000.000000
132800,618000.000000,8883000.000000
132801,622000.000000,8883000.000000
132802,626000.000000,8883000.000000
132803,630000.000000,8883000.000000
132805,638000.000000,8883000.000000
132806,642000.000000,8883000.000000
132807,646000.000000,8883000.000000
132808,650000.000000,8883000.000000
132809,654000.000000,8883000.000000
132810,658000.000000,8883000.000000
132811,662000.000000,8883000.000000
132812,666000.000000,8883000.000000
132813,670000.000000,8883000.000000
132814,674000.000000,8883000.000000
132815,678000.000000,8883000.000000
132816,682000.000000,8883000.000000
132817,686000.000000,8883000.000000
132818,690000.000000,8883000.000000
132819,694000.000000,8883000.000000
132820,698000.000000,8883000.000000
132821,702000.000000,8883000.000000
132822,706000.000000,8883000.000000
132823,710000.000000,8883000.000000
132824,714000.000000,8883000.000000
132825,718000.000000,8883000.000000
132826,722000.000000,8883000.000000
132827,726000.000000,8883000.000000
132828,730000.000000,8883000.000000
132829,734000.000000,8883000.000000
132830,738000.000000,8883000.000000
132831,742000.000000,8883000.000000
132832,746000.000000,8883000.000000
132833,750000.000000,8883000.000000
132834,754000.000000,8883000.000000
132835,758000.000000,8883000.000000
132836,762000.000000,8883000.000000
132837,766000.000000,8883000.000000
132838,770000.000000,8883000.000000
132839,774000.000000,8883000.000000
132840,778000.000000,8883000.000000
133317,606000.000000,8879000.000000
133318,610000.000000,8879000.000000
133327,646000.000000,8879000.000000
133328,650000.000000,8879000.000000
133329,654000.000000,8879000.000000
133330,658000.000000,8879000.000000
133331,662000.000000,8879000.000000
133332,666000.000000,8879000.000000
