"ID,N,10,0","XCOORD,N,21,6","YCOORD,N,21,6"
103033,110000.000000,9111000.000000
103036,122000.000000,9111000.000000
103037,126000.000000,9111000.000000
103038,130000.000000,9111000.000000
103040,138000.000000,9111000.000000
103041,142000.000000,9111000.000000
103042,146000.000000,9111000.000000
103043,150000.000000,9111000.000000
103044,154000.000000,9111000.000000
103486,-158000.000000,9107000.000000
103487,-154000.000000,9107000.000000
103488,-150000.000000,9107000.000000
103489,-146000.000000,9107000.000000
103490,-142000.000000,9107000.000000
103491,-138000.000000,9107000.000000
103492,-134000.000000,9107000.000000
103493,-130000.000000,9107000.000000
103494,-126000.000000,9107000.000000
103495,-122000.000000,9107000.000000
103496,-118000.000000,9107000.000000
103497,-114000.000000,9107000.000000
103498,-110000.000000,9107000.000000
103499,-106000.000000,9107000.000000
103500,-102000.000000,9107000.000000
103501,-98000.000000,9107000.000000
103502,-94000.000000,9107000.000000
103503,-90000.000000,9107000.000000
103504,-86000.000000,9107000.000000
103505,-82000.000000,9107000.000000
103506,-78000.000000,9107000.000000
103507,-74000.000000,9107000.000000
103508,-70000.000000,9107000.000000
103509,-66000.000000,9107000.000000
103510,-62000.000000,9107000.000000
103511,-58000.000000,9107000.000000
103512,-54000.000000,9107000.000000
103513,-50000.000000,9107000.000000
103514,-46000.000000,9107000.000000
103515,-42000.000000,9107000.000000
103516,-38000.000000,9107000.000000
103517,-34000.000000,9107000.000000
103518,-30000.000000,9107000.000000
103519,-26000.000000,9107000.000000
103520,-22000.000000,9107000.000000
103521,-18000.000000,9107000.000000
103522,-14000.000000,9107000.000000
103523,-10000.000000,9107000.000000
103524,-6000.000000,9107000.000000
103525,-2000.000000,9107000.000000
103526,2000.000000,9107000.000000
103527,6000.000000,9107000.000000
103528,10000.000000,9107000.000000
103529,14000.000000,9107000.000000
103530,18000.000000,9107000.000000
103531,22000.000000,9107000.000000
103532,26000.000000,9107000.000000
103533,30000.000000,9107000.000000
103534,34000.000000,9107000.000000
103535,38000.000000,9107000.000000
103536,42000.000000,9107000.000000
103537,46000.000000,9107000.000000
103538,50000.000000,9107000.000000
103539,54000.000000,9107000.000000
103540,58000.000000,9107000.000000
103541,62000.000000,9107000.000000
103542,66000.000000,9107000.000000
103543,70000.000000,9107000.000000
103544,74000.000000,9107000.000000
103545,78000.000000,9107000.000000
103546,82000.000000,9107000.000000
103547,86000.000000,9107000.000000
103548,90000.000000,9107000.000000
103549,94000.000000,9107000.000000
103550,98000.000000,9107000.000000
103551,102000.000000,9107000.000000
103552,106000.000000,9107000.000000
103554,114000.000000,9107000.000000
103555,118000.000000,9107000.000000
103556,122000.000000,9107000.000000
103557,126000.000000,9107000.000000
103558,130000.000000,9107000.000000
103559,134000.000000,9107000.000000
104006,-158000.000000,9103000.000000
104007,-154000.000000,9103000.000000
104008,-150000.000000,9103000.000000
104009,-146000.000000,9103000.000000
104010,-142000.000000,9103000.000000
104011,-138000.000000,9103000.000000
104012,-134000.000000,9103000.000000
104013,-130000.000000,9103000.000000
104014,-126000.000000,9103000.000000
104015,-122000.000000,9103000.000000
104016,-118000.000000,9103000.000000
104017,-114000.000000,9103000.000000
104018,-110000.000000,9103000.000000
104019,-106000.000000,9103000.000000
104020,-102000.000000,9103000.000000
104021,-98000.000000,9103000.000000
104022,-94000.000000,9103000.000000
104023,-90000.000000,9103000.000000
104024,-86000.000000,9103000.000000
104025,-82000.000000,9103000.000000
104026,-78000.000000,9103000.000000
104027,-74000.000000,9103000.000000
104028,-70000.000000,9103000.000000
104029,-66000.000000,9103000.000000
104030,-62000.000000,9103000.000000
104031,-58000.000000,9103000.000000
104032,-54000.000000,9103000.000000
104033,-50000.000000,9103000.000000
104034,-46000.000000,9103000.000000
104035,-42000.000000,9103000.000000
104036,-38000.000000,9103000.000000
104037,-34000.000000,9103000.000000
104038,-30000.000000,9103000.000000
104039,-26000.000000,9103000.000000
104040,-22000.000000,9103000.000000
104041,-18000.000000,9103000.000000
104042,-14000.000000,9103000.000000
104043,-10000.000000,9103000.000000
104044,-6000.000000,9103000.000000
104045,-2000.000000,9103000.000000
104046,2000.000000,9103000.000000
104047,6000.000000,9103000.000000
104048,10000.000000,9103000.000000
104049,14000.000000,9103000.000000
104050,18000.000000,9103000.000000
104051,22000.000000,9103000.000000
104052,26000.000000,9103000.000000
104053,30000.000000,9103000.000000
104054,34000.000000,9103000.000000
104055,38000.000000,9103000.000000
104056,42000.000000,9103000.000000
104057,46000.000000,9103000.000000
104058,50000.000000,9103000.000000
104059,54000.000000,9103000.000000
104060,58000.000000,9103000.000000
104061,62000.000000,9103000.000000
104062,66000.000000,9103000.000000
104063,70000.000000,9103000.000000
104064,74000.000000,9103000.000000
104065,78000.000000,9103000.000000
104066,82000.000000,9103000.000000
104067,86000.000000,9103000.000000
104068,90000.000000,9103000.000000
104069,94000.000000,9103000.000000
104070,98000.000000,9103000.000000
104071,102000.000000,9103000.000000
104072,106000.000000,9103000.000000
104073,110000.000000,9103000.000000
104074,114000.000000,9103000.000000
104077,126000.000000,9103000.000000
104078,130000.000000,9103000.000000
104526,-158000.000000,9099000.000000
104527,-154000.000000,9099000.000000
104528,-150000.000000,9099000.000000
104529,-146000.000000,9099000.000000
104530,-142000.000000,9099000.000000
104531,-138000.000000,9099000.000000
104532,-134000.000000,9099000.000000
104533,-130000.000000,9099000.000000
104534,-126000.000000,9099000.000000
104535,-122000.000000,9099000.000000
104536,-118000.000000,9099000.000000
104537,-114000.000000,9099000.000000
104538,-110000.000000,9099000.000000
104539,-106000.000000,9099000.000000
104540,-102000.000000,9099000.000000
104541,-98000.000000,9099000.000000
104542,-94000.000000,9099000.000000
104543,-90000.000000,9099000.000000
104544,-86000.000000,9099000.000000
104545,-82000.000000,9099000.000000
104546,-78000.000000,9099000.000000
104547,-74000.000000,9099000.000000
104548,-70000.000000,9099000.000000
104549,-66000.000000,9099000.000000
104550,-62000.000000,9099000.000000
104551,-58000.000000,9099000.000000
104552,-54000.000000,9099000.000000
104553,-50000.000000,9099000.000000
104554,-46000.000000,9099000.000000
104555,-42000.000000,9099000.000000
104556,-38000.000000,9099000.000000
104557,-34000.000000,9099000.000000
104558,-30000.000000,9099000.000000
104559,-26000.000000,9099000.000000
104560,-22000.000000,9099000.000000
104561,-18000.000000,9099000.000000
104562,-14000.000000,9099000.000000
104563,-10000.000000,9099000.000000
104564,-6000.000000,9099000.000000
104565,-2000.000000,9099000.000000
104566,2000.000000,9099000.000000
104567,6000.000000,9099000.000000
104568,10000.000000,9099000.000000
104569,14000.000000,9099000.000000
104570,18000.000000,9099000.000000
104571,22000.000000,9099000.000000
104572,26000.000000,9099000.000000
104573,30000.000000,9099000.000000
104574,34000.000000,9099000.000000
104575,38000.000000,9099000.000000
104576,42000.000000,9099000.000000
104577,46000.000000,9099000.000000
104578,50000.000000,9099000.000000
104579,54000.000000,9099000.000000
104580,58000.000000,9099000.000000
104581,62000.000000,9099000.000000
104582,66000.000000,9099000.000000
104583,70000.000000,9099000.000000
104584,74000.000000,9099000.000000
104585,78000.000000,9099000.000000
104586,82000.000000,9099000.000000
104587,86000.000000,9099000.000000
104588,90000.000000,9099000.000000
104589,94000.000000,9099000.000000
104590,98000.000000,9099000.000000
104591,102000.000000,9099000.000000
104592,106000.000000,9099000.000000
104593,110000.000000,9099000.000000
104594,114000.000000,9099000.000000
104595,118000.000000,9099000.000000
104596,122000.000000,9099000.000000
104597,126000.000000,9099000.000000
104598,130000.000000,9099000.000000
104599,134000.000000,9099000.000000
105046,-158000.000000,9095000.000000
105047,-154000.000000,9095000.000000
105048,-150000.000000,9095000.000000
105049,-146000.000000,9095000.000000
105050,-142000.000000,9095000.000000
105051,-138000.000000,9095000.000000
105052,-134000.000000,9095000.000000
105053,-130000.000000,9095000.000000
105054,-126000.000000,9095000.000000
105055,-122000.000000,9095000.000000
105056,-118000.000000,9095000.000000
105057,-114000.000000,9095000.000000
105058,-110000.000000,9095000.000000
105059,-106000.000000,9095000.000000
105060,-102000.000000,9095000.000000
105061,-98000.000000,9095000.000000
105062,-94000.000000,9095000.000000
105063,-90000.000000,9095000.000000
105064,-86000.000000,9095000.000000
105065,-82000.000000,9095000.000000
105066,-78000.000000,9095000.000000
105067,-74000.000000,9095000.000000
105068,-70000.000000,9095000.000000
105069,-66000.000000,9095000.000000
105070,-62000.000000,9095000.000000
105071,-58000.000000,9095000.000000
105072,-54000.000000,9095000.000000
105073,-50000.000000,9095000.000000
105074,-46000.000000,9095000.000000
105075,-42000.000000,9095000.000000
105076,-38000.000000,9095000.000000
105077,-34000.000000,9095000.000000
105078,-30000.000000,9095000.000000
105079,-26000.000000,9095000.000000
105081,-18000.000000,9095000.000000
105083,-10000.000000,9095000.000000
105084,-6000.000000,9095000.000000
105085,-2000.000000,9095000.000000
105086,2000.000000,9095000.000000
105087,6000.000000,9095000.000000
105088,10000.000000,9095000.000000
105089,14000.000000,9095000.000000
105090,18000.000000,9095000.000000
105091,22000.000000,9095000.000000
105092,26000.000000,9095000.000000
105093,30000.000000,9095000.000000
105094,34000.000000,9095000.000000
105095,38000.000000,9095000.000000
105096,42000.000000,9095000.000000
105097,46000.000000,9095000.000000
105098,50000.000000,9095000.000000
105099,54000.000000,9095000.000000
105100,58000.000000,9095000.000000
105101,62000.000000,9095000.000000
105102,66000.000000,9095000.000000
105103,70000.000000,9095000.000000
105104,74000.000000,9095000.000000
105105,78000.000000,9095000.000000
105106,82000.000000,9095000.000000
105107,86000.000000,9095000.000000
105108,90000.000000,9095000.000000
105109,94000.000000,9095000.000000
105110,98000.000000,9095000.000000
105111,102000.000000,9095000.000000
105112,106000.000000,9095000.000000
105113,110000.000000,9095000.000000
105114,114000.000000,9095000.000000
105115,118000.000000,9095000.000000
105116,122000.000000,9095000.000000
105117,126000.000000,9095000.000000
105118,130000.000000,9095000.000000
105566,-158000.000000,9091000.000000
105567,-154000.000000,9091000.000000
105568,-150000.000000,9091000.000000
105569,-146000.000000,9091000.000000
105570,-142000.000000,9091000.000000
105571,-138000.000000,9091000.000000
105572,-134000.000000,9091000.000000
105573,-130000.000000,9091000.000000
105574,-126000.000000,9091000.000000
105575,-122000.000000,9091000.000000
105576,-118000.000000,9091000.000000
105577,-114000.000000,9091000.000000
105578,-110000.000000,9091000.000000
105579,-106000.000000,9091000.000000
105580,-102000.000000,9091000.000000
105581,-98000.000000,9091000.000000
105582,-94000.000000,9091000.000000
105583,-90000.000000,9091000.000000
105584,-86000.000000,9091000.000000
105585,-82000.000000,9091000.000000
105586,-78000.000000,9091000.000000
105587,-74000.000000,9091000.000000
105588,-70000.000000,9091000.000000
105589,-66000.000000,9091000.000000
105590,-62000.000000,9091000.000000
105591,-58000.000000,9091000.000000
105592,-54000.000000,9091000.000000
105593,-50000.000000,9091000.000000
105594,-46000.000000,9091000.000000
105595,-42000.000000,9091000.000000
105596,-38000.000000,9091000.000000
105597,-34000.000000,9091000.000000
105598,-30000.000000,9091000.000000
105600,-22000.000000,9091000.000000
105601,-18000.000000,9091000.000000
105602,-14000.000000,9091000.000000
105604,-6000.000000,9091000.000000
105605,-2000.000000,9091000.000000
105606,2000.000000,9091000.000000
105607,6000.000000,9091000.000000
105608,10000.000000,9091000.000000
105609,14000.000000,9091000.000000
105610,18000.000000,9091000.000000
105611,22000.000000,9091000.000000
105612,26000.000000,9091000.000000
105613,30000.000000,9091000.000000
105614,34000.000000,9091000.000000
105615,38000.000000,9091000.000000
105616,42000.000000,9091000.000000
105617,46000.000000,9091000.000000
105618,50000.000000,9091000.000000
105619,54000.000000,9091000.000000
105620,58000.000000,9091000.000000
105621,62000.000000,9091000.000000
105622,66000.000000,9091000.000000
105623,70000.000000,9091000.000000
105624,74000.000000,9091000.000000
105625,78000.000000,9091000.000000
105626,82000.000000,9091000.000000
105627,86000.000000,9091000.000000
105628,90000.000000,9091000.000000
105629,94000.000000,9091000.000000
105630,98000.000000,9091000.000000
105631,102000.000000,9091000.000000
105632,106000.000000,9091000.000000
105633,110000.000000,9091000.000000
105634,114000.000000,9091000.000000
105635,118000.000000,9091000.000000
105636,122000.000000,9091000.000000
105637,126000.000000,9091000.000000
105638,130000.000000,9091000.000000
105639,134000.000000,9091000.000000
105640,138000.000000,9091000.000000
106086,-158000.000000,9087000.000000
106087,-154000.000000,9087000.000000
106088,-150000.000000,9087000.000000
106089,-146000.000000,9087000.000000
106090,-142000.000000,9087000.000000
106091,-138000.000000,9087000.000000
106092,-134000.000000,9087000.000000
106093,-130000.000000,9087000.000000
106094,-126000.000000,9087000.000000
106095,-122000.000000,9087000.000000
106096,-118000.000000,9087000.000000
106097,-114000.000000,9087000.000000
106098,-110000.000000,9087000.000000
106099,-106000.000000,9087000.000000
106100,-102000.000000,9087000.000000
106101,-98000.000000,9087000.000000
106102,-94000.000000,9087000.000000
