"ID,N,10,0","XCOORD,N,21,6","YCOORD,N,21,6"
88985,78000.000000,9219000.000000
88986,82000.000000,9219000.000000
88987,86000.000000,9219000.000000
88988,90000.000000,9219000.000000
88989,94000.000000,9219000.000000
88990,98000.000000,9219000.000000
88991,102000.000000,9219000.000000
88992,106000.000000,9219000.000000
88993,110000.000000,9219000.000000
88994,114000.000000,9219000.000000
88995,118000.000000,9219000.000000
88996,122000.000000,9219000.000000
88997,126000.000000,9219000.000000
88998,130000.000000,9219000.000000
88999,134000.000000,9219000.000000
89000,138000.000000,9219000.000000
89001,142000.000000,9219000.000000
89002,146000.000000,9219000.000000
89003,150000.000000,9219000.000000
89004,154000.000000,9219000.000000
89005,158000.000000,9219000.000000
89006,162000.000000,9219000.000000
89007,166000.000000,9219000.000000
89008,170000.000000,9219000.000000
89009,174000.000000,9219000.000000
89010,178000.000000,9219000.000000
89011,182000.000000,9219000.000000
89012,186000.000000,9219000.000000
89013,190000.000000,9219000.000000
89014,194000.000000,9219000.000000
89015,198000.000000,9219000.000000
89016,202000.000000,9219000.000000
89017,206000.000000,9219000.000000
89018,210000.000000,9219000.000000
89019,214000.000000,9219000.000000
89020,218000.000000,9219000.000000
89021,222000.000000,9219000.000000
89022,226000.000000,9219000.000000
89023,230000.000000,9219000.000000
89024,234000.000000,9219000.000000
89025,238000.000000,9219000.000000
89026,242000.000000,9219000.000000
89027,246000.000000,9219000.000000
89028,250000.000000,9219000.000000
89029,254000.000000,9219000.000000
89030,258000.000000,9219000.000000
89031,262000.000000,9219000.000000
89032,266000.000000,9219000.000000
89033,270000.000000,9219000.000000
89034,274000.000000,9219000.000000
89035,278000.000000,9219000.000000
89036,282000.000000,9219000.000000
89037,286000.000000,9219000.000000
89038,290000.000000,9219000.000000
89039,294000.000000,9219000.000000
89040,298000.000000,9219000.000000
89041,302000.000000,9219000.000000
89042,306000.000000,9219000.000000
89043,310000.000000,9219000.000000
89044,314000.000000,9219000.000000
89045,318000.000000,9219000.000000
89046,322000.000000,9219000.000000
89047,326000.000000,9219000.000000
89048,330000.000000,9219000.000000
89049,334000.000000,9219000.000000
89050,338000.000000,9219000.000000
89051,342000.000000,9219000.000000
89052,346000.000000,9219000.000000
89053,350000.000000,9219000.000000
89054,354000.000000,9219000.000000
89055,358000.000000,9219000.000000
89056,362000.000000,9219000.000000
89500,58000.000000,9215000.000000
89501,62000.000000,9215000.000000
89502,66000.000000,9215000.000000
89503,70000.000000,9215000.000000
89504,74000.000000,9215000.000000
89505,78000.000000,9215000.000000
89506,82000.000000,9215000.000000
89507,86000.000000,9215000.000000
89508,90000.000000,9215000.000000
89509,94000.000000,9215000.000000
89510,98000.000000,9215000.000000
89511,102000.000000,9215000.000000
89512,106000.000000,9215000.000000
89513,110000.000000,9215000.000000
89514,114000.000000,9215000.000000
89515,118000.000000,9215000.000000
89516,122000.000000,9215000.000000
89517,126000.000000,9215000.000000
89518,130000.000000,9215000.000000
89519,134000.000000,9215000.000000
89520,138000.000000,9215000.000000
89521,142000.000000,9215000.000000
89522,146000.000000,9215000.000000
89523,150000.000000,9215000.000000
89524,154000.000000,9215000.000000
89525,158000.000000,9215000.000000
89526,162000.000000,9215000.000000
89527,166000.000000,9215000.000000
89528,170000.000000,9215000.000000
89529,174000.000000,9215000.000000
89530,178000.000000,9215000.000000
89531,182000.000000,9215000.000000
89532,186000.000000,9215000.000000
89533,190000.000000,9215000.000000
89534,194000.000000,9215000.000000
89535,198000.000000,9215000.000000
89536,202000.000000,9215000.000000
89537,206000.000000,9215000.000000
89538,210000.000000,9215000.000000
89539,214000.000000,9215000.000000
89540,218000.000000,9215000.000000
89541,222000.000000,9215000.000000
89542,226000.000000,9215000.000000
89543,230000.000000,9215000.000000
89544,234000.000000,9215000.000000
89545,238000.000000,9215000.000000
89546,242000.000000,9215000.000000
89547,246000.000000,9215000.000000
89548,250000.000000,9215000.000000
89549,254000.000000,9215000.000000
89550,258000.000000,9215000.000000
89551,262000.000000,9215000.000000
89552,266000.000000,9215000.000000
89553,270000.000000,9215000.000000
89554,274000.000000,9215000.000000
89555,278000.000000,9215000.000000
89556,282000.000000,9215000.000000
89557,286000.000000,9215000.000000
89558,290000.000000,9215000.000000
89559,294000.000000,9215000.000000
89560,298000.000000,9215000.000000
89561,302000.000000,9215000.000000
89562,306000.000000,9215000.000000
89563,310000.000000,9215000.000000
89564,314000.000000,9215000.000000
89565,318000.000000,9215000.000000
89566,322000.000000,9215000.000000
89567,326000.000000,9215000.000000
89568,330000.000000,9215000.000000
89569,334000.000000,9215000.000000
89570,338000.000000,9215000.000000
89571,342000.000000,9215000.000000
89572,346000.000000,9215000.000000
89573,350000.000000,9215000.000000
89574,354000.000000,9215000.000000
89575,358000.000000,9215000.000000
89576,362000.000000,9215000.000000
90021,62000.000000,9211000.000000
90022,66000.000000,9211000.000000
90023,70000.000000,9211000.000000
90024,74000.000000,9211000.000000
90025,78000.000000,9211000.000000
90026,82000.000000,9211000.000000
90027,86000.000000,9211000.000000
90028,90000.000000,9211000.000000
90029,94000.000000,9211000.000000
90030,98000.000000,9211000.000000
90031,102000.000000,9211000.000000
90032,106000.000000,9211000.000000
90033,110000.000000,9211000.000000
90034,114000.000000,9211000.000000
90035,118000.000000,9211000.000000
90036,122000.000000,9211000.000000
90037,126000.000000,9211000.000000
90038,130000.000000,9211000.000000
90039,134000.000000,9211000.000000
90040,138000.000000,9211000.000000
90041,142000.000000,9211000.000000
90042,146000.000000,9211000.000000
90043,150000.000000,9211000.000000
90044,154000.000000,9211000.000000
90045,158000.000000,9211000.000000
90046,162000.000000,9211000.000000
90047,166000.000000,9211000.000000
90048,170000.000000,9211000.000000
90049,174000.000000,9211000.000000
90050,178000.000000,9211000.000000
90051,182000.000000,9211000.000000
90052,186000.000000,9211000.000000
90053,190000.000000,9211000.000000
90054,194000.000000,9211000.000000
90055,198000.000000,9211000.000000
90056,202000.000000,9211000.000000
90057,206000.000000,9211000.000000
90058,210000.000000,9211000.000000
90059,214000.000000,9211000.000000
90060,218000.000000,9211000.000000
90061,222000.000000,9211000.000000
90062,226000.000000,9211000.000000
90063,230000.000000,9211000.000000
90064,234000.000000,9211000.000000
90065,238000.000000,9211000.000000
90066,242000.000000,9211000.000000
90067,246000.000000,9211000.000000
90068,250000.000000,9211000.000000
90069,254000.000000,9211000.000000
90070,258000.000000,9211000.000000
90071,262000.000000,9211000.000000
90072,266000.000000,9211000.000000
90073,270000.000000,9211000.000000
90074,274000.000000,9211000.000000
90075,278000.000000,9211000.000000
90076,282000.000000,9211000.000000
90077,286000.000000,9211000.000000
90078,290000.000000,9211000.000000
90079,294000.000000,9211000.000000
90080,298000.000000,9211000.000000
90081,302000.000000,9211000.000000
90082,306000.000000,9211000.000000
90083,310000.000000,9211000.000000
90084,314000.000000,9211000.000000
90085,318000.000000,9211000.000000
90086,322000.000000,9211000.000000
90087,326000.000000,9211000.000000
90088,330000.000000,9211000.000000
90089,334000.000000,9211000.000000
90090,338000.000000,9211000.000000
90091,342000.000000,9211000.000000
90092,346000.000000,9211000.000000
90093,350000.000000,9211000.000000
90094,354000.000000,9211000.000000
90095,358000.000000,9211000.000000
90543,70000.000000,9207000.000000
90544,74000.000000,9207000.000000
90545,78000.000000,9207000.000000
90546,82000.000000,9207000.000000
90547,86000.000000,9207000.000000
90548,90000.000000,9207000.000000
90549,94000.000000,9207000.000000
90550,98000.000000,9207000.000000
90551,102000.000000,9207000.000000
90552,106000.000000,9207000.000000
90553,110000.000000,9207000.000000
90554,114000.000000,9207000.000000
90555,118000.000000,9207000.000000
90556,122000.000000,9207000.000000
90557,126000.000000,9207000.000000
90558,130000.000000,9207000.000000
90559,134000.000000,9207000.000000
90560,138000.000000,9207000.000000
90561,142000.000000,9207000.000000
90562,146000.000000,9207000.000000
90563,150000.000000,9207000.000000
90564,154000.000000,9207000.000000
90565,158000.000000,9207000.000000
90566,162000.000000,9207000.000000
90567,166000.000000,9207000.000000
90568,170000.000000,9207000.000000
90569,174000.000000,9207000.000000
90570,178000.000000,9207000.000000
90571,182000.000000,9207000.000000
90572,186000.000000,9207000.000000
90573,190000.000000,9207000.000000
90574,194000.000000,9207000.000000
90575,198000.000000,9207000.000000
90576,202000.000000,9207000.000000
90577,206000.000000,9207000.000000
90578,210000.000000,9207000.000000
90579,214000.000000,9207000.000000
90580,218000.000000,9207000.000000
90581,222000.000000,9207000.000000
90582,226000.000000,9207000.000000
90583,230000.000000,9207000.000000
90584,234000.000000,9207000.000000
90585,238000.000000,9207000.000000
90586,242000.000000,9207000.000000
90587,246000.000000,9207000.000000
90588,250000.000000,9207000.000000
90589,254000.000000,9207000.000000
90590,258000.000000,9207000.000000
90591,262000.000000,9207000.000000
90592,266000.000000,9207000.000000
90593,270000.000000,9207000.000000
90594,274000.000000,9207000.000000
90595,278000.000000,9207000.000000
90596,282000.000000,9207000.000000
90597,286000.000000,9207000.000000
90598,290000.000000,9207000.000000
90599,294000.000000,9207000.000000
90600,298000.000000,9207000.000000
90601,302000.000000,9207000.000000
90602,306000.000000,9207000.000000
90603,310000.000000,9207000.000000
90604,314000.000000,9207000.000000
90605,318000.000000,9207000.000000
90606,322000.000000,9207000.000000
90607,326000.000000,9207000.000000
90608,330000.000000,9207000.000000
90609,334000.000000,9207000.000000
90610,338000.000000,9207000.000000
90611,342000.000000,9207000.000000
90612,346000.000000,9207000.000000
90613,350000.000000,9207000.000000
91064,74000.000000,9203000.000000
91065,78000.000000,9203000.000000
91066,82000.000000,9203000.000000
91067,86000.000000,9203000.000000
91068,90000.000000,9203000.000000
91069,94000.000000,9203000.000000
91070,98000.000000,9203000.000000
91071,102000.000000,9203000.000000
91072,106000.000000,9203000.000000
91073,110000.000000,9203000.000000
91074,114000.000000,9203000.000000
91075,118000.000000,9203000.000000
91076,122000.000000,9203000.000000
91077,126000.000000,9203000.000000
91078,130000.000000,9203000.000000
91079,134000.000000,9203000.000000
91080,138000.000000,9203000.000000
91081,142000.000000,9203000.000000
91082,146000.000000,9203000.000000
91083,150000.000000,9203000.000000
91084,154000.000000,9203000.000000
91085,158000.000000,9203000.000000
91086,162000.000000,9203000.000000
91087,166000.000000,9203000.000000
91088,170000.000000,9203000.000000
91089,174000.000000,9203000.000000
91090,178000.000000,9203000.000000
91091,182000.000000,9203000.000000
91092,186000.000000,9203000.000000
91093,190000.000000,9203000.000000
91094,194000.000000,9203000.000000
91095,198000.000000,9203000.000000
91096,202000.000000,9203000.000000
91097,206000.000000,9203000.000000
91098,210000.000000,9203000.000000
91099,214000.000000,9203000.000000
91100,218000.000000,9203000.000000
91101,222000.000000,9203000.000000
91102,226000.000000,9203000.000000
91103,230000.000000,9203000.000000
91104,234000.000000,9203000.000000
91105,238000.000000,9203000.000000
91106,242000.000000,9203000.000000
91107,246000.000000,9203000.000000
91108,250000.000000,9203000.000000
91109,254000.000000,9203000.000000
91110,258000.000000,9203000.000000
91111,262000.000000,9203000.000000
91112,266000.000000,9203000.000000
91113,270000.000000,9203000.000000
91114,274000.000000,9203000.000000
91115,278000.000000,9203000.000000
91116,282000.000000,9203000.000000
91117,286000.000000,9203000.000000
91118,290000.000000,9203000.000000
91119,294000.000000,9203000.000000
91120,298000.000000,9203000.000000
91121,302000.000000,9203000.000000
91122,306000.000000,9203000.000000
91123,310000.000000,9203000.000000
91124,314000.000000,9203000.000000
91125,318000.000000,9203000.000000
91126,322000.000000,9203000.000000
91127,326000.000000,9203000.000000
91128,330000.000000,9203000.000000
91129,334000.000000,9203000.000000
91130,338000.000000,9203000.000000
91131,342000.000000,9203000.000000
91132,346000.000000,9203000.000000
91133,350000.000000,9203000.000000
91585,78000.000000,9199000.000000
91586,82000.000000,9199000.000000
91587,86000.000000,9199000.000000
91588,90000.000000,9199000.000000
91589,94000.000000,9199000.000000
91590,98000.000000,9199000.000000
91591,102000.000000,9199000.000000
91592,106000.000000,9199000.000000
91593,110000.000000,9199000.000000
91594,114000.000000,9199000.000000
91595,118000.000000,9199000.000000
91596,122000.000000,9199000.000000
91597,126000.000000,9199000.000000
91598,130000.000000,9199000.000000
91599,134000.000000,9199000.000000
91600,138000.000000,9199000.000000
